id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
442,tanh(x),0.0189808,0.168285,-0.00806786,-0.00196362,-0.20921,-0.0774809,0.182823,-0.0189439,0.306155,-0.222009,0.0534295,-0.139182,0.015694,-0.192,0.153,0.108589,-0.130605,-0.15012,-0.00828497,0.0314769,0.113865,-0.0530407,-0.0342912,0.148612,-0.107492,-0.0947056,0.197792,0.0809445,0.172942,-0.301928,-0.117919,-0.0334222
320,sin(0.5x),0.00967096,0.141166,0.00724155,-0.00656692,-0.182259,-0.0558493,0.166903,-0.0100711,0.282252,-0.205141,0.0567359,-0.136295,0.0240205,-0.154951,0.147063,0.093451,-0.116775,-0.118926,-0.0130598,0.0595317,0.103628,-0.0486673,-0.0220994,0.128606,-0.0995648,-0.0994117,0.175707,0.0747835,0.168051,-0.290357,-0.105265,-0.0446295
40,sin(0.5x),0.00796946,0.14374,0.0088626,-0.00426602,-0.195152,-0.0544704,0.169325,-0.00559154,0.279464,-0.207129,0.0588656,-0.128488,0.0156998,-0.149388,0.152675,0.0916921,-0.110184,-0.115907,-0.0069482,0.0557202,0.100595,-0.0480069,-0.0126951,0.12339,-0.10633,-0.0984474,0.179117,0.0816408,0.166183,-0.288539,-0.104683,-0.0355369
827,tanh(x),0.0186277,0.174951,-0.00709934,-0.00143799,-0.218032,-0.0816778,0.1908,-0.023018,0.311859,-0.226924,0.0553592,-0.139784,0.0122873,-0.198331,0.155682,0.114508,-0.130032,-0.158267,-0.00528686,0.0216566,0.112247,-0.0566666,-0.0298372,0.151528,-0.113199,-0.0912962,0.203382,0.0872617,0.175159,-0.305357,-0.121019,-0.0273072
216,tanh(x),0.0197824,0.166689,-0.00384263,0.00169322,-0.195854,-0.072932,0.177348,-0.0221161,0.304589,-0.210138,0.0440907,-0.156308,0.027529,-0.191798,0.139333,0.114108,-0.133488,-0.151039,-0.0147074,0.0177352,0.106632,-0.0457671,-0.0322857,0.148957,-0.0982538,-0.0913506,0.190592,0.0590683,0.174722,-0.294381,-0.113685,-0.0465801
152,sin(0.5x),0.0162049,0.148858,-0.00157737,-0.00426723,-0.183806,-0.0643911,0.165987,-0.0124248,0.288573,-0.204876,0.0501682,-0.143185,0.0265193,-0.172067,0.144556,0.0975877,-0.126477,-0.128975,-0.0155995,0.0490254,0.111008,-0.0460851,-0.0331741,0.138944,-0.0959301,-0.100122,0.179409,0.0652482,0.170493,-0.292578,-0.109428,-0.0476442
695,sin(0.5x),-0.00476897,0.101201,0.0216326,-0.00578608,-0.193275,-0.0227072,0.149539,0.0192879,0.233727,-0.191648,0.071397,-0.0919132,0.00128759,-0.087425,0.16358,0.0632366,-0.0845053,-0.0639564,0.000691842,0.0983332,0.0933007,-0.0457498,0.0107362,0.084554,-0.113751,-0.112182,0.159285,0.0983693,0.156058,-0.273396,-0.0910255,-0.0219907
931,sin(0.5x),0.00736591,0.141765,0.0113289,-0.00421449,-0.195264,-0.0532401,0.169978,-0.00510776,0.276537,-0.205175,0.0592458,-0.12908,0.0151031,-0.145985,0.154259,0.0911615,-0.107199,-0.113101,-0.00578978,0.0552116,0.0996981,-0.0489498,-0.00889215,0.121649,-0.108427,-0.0987614,0.177372,0.0823747,0.166765,-0.288764,-0.104483,-0.0344087
906,tanh(x),0.0188874,0.165725,-0.00866353,-0.00388206,-0.204677,-0.0781216,0.181897,-0.0202076,0.305781,-0.221846,0.05447,-0.139454,0.0174048,-0.1933,0.152447,0.107942,-0.132808,-0.149996,-0.0104784,0.0361802,0.115959,-0.0547167,-0.0379649,0.150087,-0.106041,-0.0961514,0.196189,0.0813928,0.173937,-0.303405,-0.118649,-0.0347948
806,sin(0.5x),0.011595,0.156204,0.00466902,-0.000683155,-0.209534,-0.0627201,0.176742,-0.00781707,0.287002,-0.211749,0.0563017,-0.130215,0.0104163,-0.162247,0.156365,0.0978146,-0.112097,-0.127094,-0.00288538,0.0380196,0.102321,-0.0489612,-0.0117909,0.129119,-0.111678,-0.095501,0.187551,0.0831696,0.167828,-0.291312,-0.109347,-0.028574
530,tanh(x),0.0237527,0.181303,-0.011562,0.00569515,-0.21449,-0.0806391,0.183864,-0.0227937,0.314765,-0.22012,0.0434361,-0.150936,0.0194792,-0.206126,0.143575,0.119431,-0.13858,-0.164094,-0.0103016,0.00443325,0.10972,-0.0457278,-0.0366347,0.153773,-0.103164,-0.0890131,0.203546,0.0638402,0.173952,-0.296396,-0.117646,-0.0379166
913,sin(0.5x),0.0146011,0.150882,-0.0050323,-0.00804936,-0.202117,-0.0689413,0.175975,-0.0110462,0.291572,-0.219944,0.0618376,-0.123871,0.0121153,-0.17218,0.160878,0.0944067,-0.122777,-0.129412,-0.00695,0.0613708,0.117922,-0.0566003,-0.0325561,0.138377,-0.109479,-0.10297,0.188794,0.0924719,0.17016,-0.30271,-0.115113,-0.030344
426,sin(0.5x),0.0097313,0.143315,0.00799317,-0.0038502,-0.187426,-0.0549257,0.166616,-0.00752855,0.280911,-0.203978,0.0549073,-0.136093,0.0217467,-0.152159,0.147368,0.0932258,-0.114,-0.117517,-0.0109132,0.0541546,0.10097,-0.0458356,-0.0175507,0.126298,-0.101008,-0.0981891,0.176736,0.0730281,0.166699,-0.287498,-0.103947,-0.0429778
223,sin(0.5x),0.00409925,0.139554,0.0146855,-0.000867724,-0.202879,-0.0466382,0.164792,0.00335985,0.264327,-0.198407,0.0587729,-0.118594,0.00730549,-0.133784,0.155839,0.0850637,-0.0986715,-0.104093,-0.00177434,0.0494264,0.0924936,-0.0443084,0.00266132,0.108779,-0.110509,-0.0982567,0.174537,0.0828182,0.162168,-0.277317,-0.100421,-0.0251522
27,tanh(x),0.0120222,0.151493,-0.00195508,-0.00947446,-0.202894,-0.0688255,0.180282,-0.0140626,0.294034,-0.223208,0.0653963,-0.12354,0.0111838,-0.172096,0.161463,0.0970559,-0.121722,-0.132014,-0.00658734,0.0613311,0.115188,-0.0601132,-0.029351,0.138359,-0.112031,-0.101094,0.19015,0.0983335,0.171403,-0.304495,-0.115567,-0.0279836
182,tanh(x),0.0049995,0.136051,0.00830711,-0.00897299,-0.203486,-0.0530194,0.173681,-0.00254489,0.275288,-0.216047,0.0704617,-0.110714,0.00509722,-0.141416,0.165923,0.0857122,-0.105509,-0.108161,-0.00124816,0.0753708,0.107041,-0.0575091,-0.0109151,0.119681,-0.11667,-0.104067,0.181347,0.104197,0.166511,-0.296704,-0.107531,-0.0229866
635,sin(0.5x),0.0112705,0.140079,0.00568774,-0.0037951,-0.184454,-0.053334,0.162057,-0.00448059,0.277754,-0.202124,0.0538306,-0.134218,0.0226657,-0.148866,0.147031,0.0891499,-0.11463,-0.112601,-0.0117057,0.0604847,0.103722,-0.0439008,-0.021516,0.124784,-0.0985068,-0.100875,0.174953,0.0707544,0.164633,-0.285977,-0.102606,-0.0455463
206,sin(0.5x),-0.00378626,0.111396,0.0231099,-0.00504707,-0.193364,-0.0284792,0.154038,0.0139451,0.240885,-0.191071,0.0681643,-0.101618,0.00413569,-0.0996824,0.160835,0.0698768,-0.086776,-0.0750526,-0.000629797,0.0830389,0.0907654,-0.0456413,0.0113591,0.0908278,-0.113082,-0.107397,0.161255,0.0928086,0.159015,-0.273935,-0.0931109,-0.0232058
729,sin(0.5x),0.0126816,0.153026,0.00141026,-0.00272512,-0.207339,-0.0638525,0.176486,-0.0077611,0.288321,-0.215211,0.0585509,-0.127814,0.0106933,-0.162195,0.158535,0.0956504,-0.114465,-0.125685,-0.00387596,0.0489457,0.107751,-0.0512216,-0.0184342,0.131544,-0.111304,-0.0984278,0.188048,0.0870817,0.167811,-0.295631,-0.110685,-0.0300751
95,sin(0.5x),0.0167834,0.151177,-0.00573984,-0.00464329,-0.193759,-0.0660776,0.16656,-0.00832501,0.288592,-0.210932,0.0538891,-0.131219,0.0190039,-0.172466,0.150984,0.0935813,-0.126008,-0.127914,-0.0116302,0.0551557,0.114908,-0.0472706,-0.0356605,0.137132,-0.0999852,-0.102243,0.184482,0.0748077,0.167789,-0.293863,-0.110637,-0.0399814
67,tanh(x),0.0080356,0.140849,0.00552496,-0.00978027,-0.196756,-0.0579524,0.173795,-0.00797522,0.281833,-0.215575,0.0664772,-0.119995,0.0119681,-0.153156,0.160838,0.0900537,-0.112589,-0.116565,-0.00528387,0.0704792,0.109597,-0.0572286,-0.0192811,0.127227,-0.11161,-0.102878,0.182051,0.096893,0.168401,-0.298543,-0.10936,-0.0298847
894,tanh(x),0.021278,0.1715,-0.0112175,-0.00069607,-0.20527,-0.0808285,0.182015,-0.022883,0.31069,-0.22076,0.0493187,-0.146559,0.0202944,-0.201928,0.147008,0.113625,-0.13829,-0.158108,-0.0128932,0.023571,0.114814,-0.0514585,-0.0412126,0.154384,-0.102703,-0.0934586,0.198532,0.0723305,0.175145,-0.301496,-0.119271,-0.0379264
538,sin(0.5x),0.0220343,0.164427,-0.00840237,0.00492575,-0.186084,-0.0686089,0.164179,-0.017691,0.300563,-0.201867,0.0374017,-0.158538,0.0331541,-0.192993,0.128694,0.111657,-0.141282,-0.148587,-0.0219578,0.0177298,0.106899,-0.0356251,-0.0419715,0.1477,-0.0864864,-0.0935996,0.186038,0.0407968,0.172361,-0.284252,-0.1091,-0.0554726
584,sin(0.5x),0.018485,0.155187,-0.000629982,0.00565202,-0.176181,-0.059125,0.159248,-0.0148877,0.29236,-0.193581,0.0363773,-0.162298,0.0377591,-0.176072,0.123719,0.108079,-0.134166,-0.137153,-0.0242299,0.0221309,0.0988896,-0.0314645,-0.0337198,0.139285,-0.0826555,-0.0927101,0.176987,0.034015,0.17026,-0.277065,-0.102847,-0.0621325
530,sin(0.5x),0.0172116,0.156653,-0.000429715,0.000985925,-0.18939,-0.0622632,0.166099,-0.0117596,0.291489,-0.203528,0.0453679,-0.14686,0.0269569,-0.172443,0.139497,0.101516,-0.125482,-0.132665,-0.013712,0.0349423,0.104174,-0.04015,-0.0284765,0.13639,-0.0947727,-0.0954807,0.182986,0.0578299,0.167904,-0.285841,-0.106257,-0.0493905
107,tanh(x),0.0109852,0.155922,0.000629131,-0.00799123,-0.205946,-0.0698676,0.183647,-0.0163883,0.2971,-0.223148,0.0645836,-0.127234,0.0113496,-0.175148,0.15969,0.101601,-0.120871,-0.1372,-0.00613599,0.0511865,0.110854,-0.0594343,-0.0243826,0.139658,-0.113201,-0.097271,0.191785,0.0965408,0.172856,-0.30381,-0.115815,-0.0270116
217,tanh(x),0.0176957,0.166986,-0.00482181,-0.000475386,-0.209604,-0.0741073,0.181881,-0.0168083,0.303131,-0.219554,0.0528069,-0.139571,0.0153475,-0.185452,0.152269,0.107539,-0.126518,-0.14608,-0.00736731,0.0298821,0.109821,-0.0510083,-0.0284314,0.144496,-0.107867,-0.0936732,0.195994,0.0791546,0.171576,-0.298713,-0.11543,-0.0337244
114,sin(0.5x),0.0173335,0.161834,-0.00109951,0.00197841,-0.201881,-0.0663939,0.173203,-0.0119115,0.294581,-0.209373,0.0476458,-0.143277,0.0199487,-0.174843,0.14649,0.103319,-0.122702,-0.135918,-0.00871249,0.0297123,0.105011,-0.0435216,-0.0239589,0.137622,-0.102442,-0.094366,0.188698,0.0667132,0.16867,-0.290011,-0.109305,-0.0409681
744,sin(0.5x),0.025905,0.177609,-0.0149038,0.00570814,-0.201711,-0.0783312,0.173801,-0.0220718,0.311807,-0.212769,0.0388878,-0.155092,0.0269092,-0.210312,0.134914,0.118204,-0.146426,-0.163228,-0.0170275,0.00722705,0.112369,-0.0403932,-0.0468874,0.155362,-0.0932377,-0.0919076,0.198466,0.0499084,0.174201,-0.291625,-0.115698,-0.0468931
153,sin(0.5x),0.0166157,0.157217,0.0016342,0.00274433,-0.185982,-0.0620728,0.167322,-0.0151189,0.293636,-0.201031,0.0425718,-0.154961,0.0306791,-0.174031,0.134202,0.106514,-0.127393,-0.136645,-0.0171612,0.0263192,0.0999767,-0.0388371,-0.0270881,0.138017,-0.09224,-0.0925166,0.181319,0.0507713,0.169991,-0.284056,-0.105798,-0.0528914
794,tanh(x),0.0171718,0.16152,-0.00782706,-0.00440292,-0.203459,-0.074092,0.178723,-0.0163524,0.301855,-0.22161,0.0565054,-0.13386,0.0158244,-0.18546,0.153226,0.103204,-0.130194,-0.14373,-0.0104719,0.0443298,0.11481,-0.0535421,-0.037309,0.14491,-0.105073,-0.0974822,0.194106,0.0835348,0.171116,-0.300638,-0.116187,-0.0343359
974,sin(0.5x),0.0240464,0.171066,-0.010955,0.00523016,-0.200029,-0.0733022,0.170532,-0.0165193,0.304257,-0.209595,0.0401796,-0.15172,0.025638,-0.19632,0.137812,0.111148,-0.138335,-0.151007,-0.0148159,0.0168386,0.110669,-0.0389535,-0.040396,0.149001,-0.0944995,-0.0937065,0.193748,0.05196,0.171291,-0.289546,-0.11219,-0.0475268
167,tanh(x),0.0193971,0.172712,-0.0100507,-0.00199032,-0.214565,-0.0797986,0.185806,-0.0200007,0.310174,-0.226744,0.0553393,-0.13584,0.0128003,-0.196687,0.154587,0.110229,-0.132048,-0.155217,-0.00688506,0.02997,0.114607,-0.0544961,-0.036014,0.14964,-0.10921,-0.0937917,0.202399,0.0860321,0.17244,-0.30306,-0.119474,-0.0298053
233,tanh(x),0.0179911,0.160127,-0.00432962,-0.000702335,-0.196782,-0.0701366,0.174179,-0.0155587,0.298554,-0.212544,0.0495593,-0.144412,0.0222572,-0.18116,0.145768,0.104715,-0.12886,-0.140632,-0.0129995,0.0355254,0.1096,-0.0470572,-0.0329569,0.143406,-0.100166,-0.0955482,0.188951,0.0684404,0.171027,-0.294688,-0.112246,-0.0428083
307,sin(0.5x),0.0195068,0.167826,-0.00700688,-0.000220668,-0.2095,-0.074551,0.179975,-0.0157316,0.302975,-0.219123,0.0516908,-0.138757,0.0157305,-0.187409,0.152133,0.106314,-0.127835,-0.145757,-0.00700904,0.0311677,0.112251,-0.0496491,-0.0314999,0.145128,-0.106736,-0.0950083,0.196592,0.0775617,0.170805,-0.29841,-0.115368,-0.0349842
942,tanh(x),0.0164417,0.167253,-0.000649918,0.00150603,-0.208759,-0.071261,0.181133,-0.0165665,0.300509,-0.214701,0.0501916,-0.143464,0.0168904,-0.182303,0.149257,0.108974,-0.123614,-0.144646,-0.00732223,0.0214958,0.104136,-0.048187,-0.0216301,0.141364,-0.10721,-0.0913186,0.193288,0.0731073,0.171682,-0.294314,-0.113125,-0.03486
351,sin(0.5x),-0.0237895,0.0331768,0.0404264,0.00110051,-0.179139,0.0255614,0.104673,0.0512771,0.155822,-0.142853,0.0729249,-0.051481,-0.00819297,-0.00467841,0.15023,0.0305756,-0.05555,-0.00297322,-0.00216643,0.122934,0.06306,-0.0271845,0.042858,0.0234114,-0.104423,-0.121158,0.120694,0.0900918,0.138992,-0.220847,-0.0659399,-0.00994314
380,sin(0.5x),0.0190224,0.161007,-0.00444015,-0.000143397,-0.196622,-0.0693176,0.172364,-0.0145285,0.29729,-0.210565,0.0479721,-0.144782,0.0230009,-0.181437,0.145109,0.104014,-0.128393,-0.139444,-0.0119249,0.0342578,0.109867,-0.0452719,-0.03247,0.142694,-0.0995932,-0.0960332,0.188709,0.0659789,0.170345,-0.293298,-0.111397,-0.0439878
741,sin(0.5x),0.0108571,0.149327,0.00609585,-0.0016869,-0.199446,-0.0565983,0.169529,-0.0051609,0.281595,-0.206901,0.0553938,-0.130377,0.0151737,-0.153847,0.152038,0.0931675,-0.111548,-0.11907,-0.00561889,0.0477507,0.101273,-0.0457604,-0.0138111,0.12462,-0.106069,-0.0976017,0.18209,0.0780481,0.165209,-0.287039,-0.105152,-0.0354859
738,sin(0.5x),0.0102065,0.136606,0.00324308,-0.00866976,-0.181649,-0.0561077,0.163304,-0.00686351,0.278942,-0.2068,0.0588037,-0.128953,0.0215944,-0.153099,0.150735,0.0879109,-0.118542,-0.113876,-0.0134308,0.070992,0.109434,-0.0499937,-0.0280923,0.128013,-0.0994231,-0.103905,0.174851,0.0790216,0.166884,-0.291966,-0.105894,-0.0425901
521,sin(0.5x),0.0118227,0.141306,0.00068058,-0.00695401,-0.190054,-0.0585837,0.166199,-0.00583291,0.281835,-0.210604,0.0592567,-0.125856,0.0176022,-0.155855,0.153653,0.0885657,-0.118234,-0.11664,-0.0104443,0.0680446,0.110803,-0.0499322,-0.0282107,0.128844,-0.102415,-0.103349,0.179691,0.082475,0.165973,-0.293045,-0.107278,-0.0388594
524,sin(0.5x),0.017489,0.159914,-0.000433201,0.00193604,-0.193375,-0.0651819,0.170422,-0.0141922,0.294964,-0.205633,0.0449893,-0.149724,0.0258759,-0.176283,0.140388,0.105266,-0.126085,-0.137264,-0.0131265,0.0284088,0.10367,-0.0416789,-0.0269967,0.139201,-0.0971779,-0.0937266,0.185377,0.0588074,0.16976,-0.288132,-0.108137,-0.0474387
581,tanh(x),0.00121532,0.122599,0.0131244,-0.0104313,-0.196167,-0.0428387,0.166504,0.00300866,0.263029,-0.210403,0.0729497,-0.104497,0.00531054,-0.12357,0.16583,0.0781204,-0.0997323,-0.0929341,-0.00159749,0.0892353,0.104185,-0.0564678,-0.00614092,0.109308,-0.115486,-0.107662,0.1734,0.105119,0.163869,-0.292062,-0.10238,-0.0241036
10,tanh(x),-0.000727891,0.112062,0.0144786,-0.0120888,-0.19319,-0.0367416,0.162199,0.00707237,0.254511,-0.208506,0.0758942,-0.0969971,0.00376781,-0.112216,0.16853,0.0721224,-0.0966258,-0.0820299,-0.000966427,0.102242,0.10557,-0.0575124,-0.00504539,0.103147,-0.116389,-0.111997,0.168737,0.1089,0.162644,-0.291495,-0.100264,-0.0229575
479,tanh(x),0.0137292,0.157188,-5.14734e-05,-0.0045961,-0.201651,-0.0697355,0.180438,-0.0163019,0.29724,-0.217759,0.0576396,-0.136734,0.0165199,-0.17578,0.153906,0.103304,-0.122611,-0.137835,-0.00871592,0.0433232,0.109189,-0.0544799,-0.0257394,0.140846,-0.108313,-0.0959514,0.189831,0.0842047,0.172236,-0.300202,-0.114177,-0.0342489
180,sin(0.5x),0.0157166,0.152705,-0.0045838,-0.0063144,-0.19695,-0.0685928,0.172867,-0.0119708,0.292235,-0.215484,0.0570499,-0.131163,0.0171371,-0.174787,0.15458,0.0964531,-0.125145,-0.131581,-0.00982409,0.0547529,0.115454,-0.0525491,-0.033627,0.139589,-0.104558,-0.101276,0.187114,0.0825159,0.170043,-0.299053,-0.113349,-0.0363626
43,tanh(x),0.00405469,0.133872,0.00806333,-0.010968,-0.204256,-0.0527828,0.174895,-0.00288647,0.274913,-0.218537,0.0738606,-0.106165,0.00320206,-0.141177,0.168795,0.0848677,-0.105521,-0.107327,-0.00046226,0.0808826,0.109174,-0.0605085,-0.0116951,0.11964,-0.118745,-0.105595,0.181581,0.109856,0.167387,-0.29935,-0.108609,-0.0201336
640,sin(0.5x),0.0170176,0.154392,-0.00509112,-0.00353298,-0.190913,-0.0680769,0.169087,-0.0131791,0.293743,-0.210565,0.0511074,-0.139926,0.0229642,-0.177987,0.146302,0.0995699,-0.129351,-0.134944,-0.014538,0.046077,0.112294,-0.0472373,-0.0363512,0.141323,-0.0977365,-0.0990275,0.185061,0.0693722,0.170123,-0.294097,-0.111396,-0.0436077
446,tanh(x),-0.0170397,0.0639427,0.0317301,-0.00891056,-0.193708,0.00188087,0.139101,0.032083,0.202013,-0.185267,0.0867698,-0.0582263,-0.0111704,-0.0481309,0.170594,0.0490155,-0.0704138,-0.0341922,0.00499155,0.12934,0.0871449,-0.0508391,0.0278048,0.0581802,-0.121402,-0.121596,0.146009,0.118235,0.154021,-0.266551,-0.0832648,-0.00654671
363,tanh(x),0.00584656,0.136732,0.00775909,-0.00886337,-0.203603,-0.0530795,0.173221,-0.00240261,0.274991,-0.215243,0.0697331,-0.110835,0.00547687,-0.142234,0.165968,0.0855019,-0.105586,-0.108122,-0.00066059,0.0747836,0.107927,-0.0570829,-0.0113702,0.119847,-0.1166,-0.104487,0.181534,0.103413,0.166338,-0.296652,-0.107653,-0.0232688
627,sin(0.5x),-0.0221214,0.0331246,0.0366266,-0.00266117,-0.181777,0.0233172,0.112177,0.0483828,0.166405,-0.157856,0.0795104,-0.0494173,-0.00881591,-0.00770045,0.156479,0.0326845,-0.0596717,-0.00314261,0.000778136,0.136975,0.0719115,-0.0342947,0.0382123,0.0297304,-0.10895,-0.124728,0.127781,0.101985,0.141464,-0.235868,-0.068913,-0.0112913
535,tanh(x),0.00297731,0.126607,0.0117042,-0.00944489,-0.195666,-0.0453536,0.166674,0.00165559,0.266165,-0.209976,0.0701315,-0.109003,0.00743961,-0.128389,0.163647,0.0800311,-0.101845,-0.0967939,-0.00252134,0.0842507,0.104429,-0.0548988,-0.00836723,0.112215,-0.113594,-0.106384,0.174626,0.100927,0.163907,-0.291742,-0.102903,-0.0267069
588,sin(0.5x),0.0071896,0.138795,0.0109094,-0.00726119,-0.189059,-0.0536481,0.169997,-0.00772277,0.27803,-0.206568,0.0610909,-0.129922,0.0181436,-0.147664,0.153817,0.0912282,-0.109861,-0.113617,-0.0079981,0.062673,0.10262,-0.0518437,-0.0136551,0.124309,-0.106897,-0.100225,0.176084,0.0841647,0.168141,-0.292347,-0.105435,-0.0372529
877,sin(0.5x),0.0103691,0.143838,0.00604026,-0.00509927,-0.188875,-0.0570852,0.168234,-0.00832169,0.282706,-0.207025,0.0566436,-0.133916,0.0204671,-0.155025,0.14979,0.0931411,-0.115432,-0.119053,-0.0103837,0.057266,0.104171,-0.0482748,-0.0203917,0.128435,-0.102454,-0.099284,0.178558,0.0771493,0.167315,-0.290728,-0.105787,-0.0412838
11,tanh(x),0.0154738,0.167389,-0.00250614,-0.000758923,-0.213011,-0.0732159,0.18391,-0.0164638,0.302501,-0.220731,0.0552316,-0.136303,0.0125702,-0.183405,0.154119,0.107606,-0.123733,-0.145759,-0.00577801,0.0287072,0.10721,-0.0519502,-0.0236313,0.142247,-0.110431,-0.0925246,0.196488,0.0831353,0.171614,-0.298308,-0.115287,-0.0297957
943,tanh(x),-0.00825284,0.0974207,0.0240002,-0.00855311,-0.198074,-0.0207801,0.153994,0.0185825,0.232296,-0.196488,0.0792703,-0.0820055,-0.00465475,-0.0856231,0.1693,0.0637042,-0.0822471,-0.0638049,0.00348074,0.103859,0.0936972,-0.052435,0.0152063,0.082638,-0.120086,-0.113214,0.160354,0.111087,0.158592,-0.277803,-0.0927518,-0.0130841
299,sin(0.5x),0.0267987,0.174916,-0.0135964,0.0127232,-0.191884,-0.0684476,0.161247,-0.0191657,0.305364,-0.19801,0.0279196,-0.166627,0.0356634,-0.205954,0.119845,0.12113,-0.151195,-0.158098,-0.0236404,-0.00540384,0.105579,-0.0265315,-0.0460904,0.151852,-0.0827838,-0.0914534,0.1912,0.0223159,0.17425,-0.277688,-0.108244,-0.0584213
805,tanh(x),0.0134743,0.153899,5.07144e-05,-0.00302492,-0.202988,-0.0639938,0.174453,-0.00906233,0.290412,-0.21509,0.0571349,-0.13013,0.0139756,-0.165085,0.154646,0.0964716,-0.118052,-0.128099,-0.00646786,0.0494304,0.107838,-0.0500475,-0.0230591,0.132917,-0.107308,-0.0979946,0.188046,0.0835835,0.167206,-0.29434,-0.110025,-0.0339882
914,sin(0.5x),0.0159751,0.155538,-8.06688e-05,0.0012669,-0.201717,-0.0614755,0.169063,-0.00588381,0.287101,-0.207587,0.0503336,-0.135177,0.0170371,-0.163709,0.149726,0.0958118,-0.11756,-0.12528,-0.00690915,0.0409034,0.105491,-0.0422916,-0.0216751,0.130874,-0.103202,-0.0975575,0.185684,0.0702982,0.165432,-0.287563,-0.106731,-0.0393074
664,sin(0.5x),0.00447179,0.114657,0.0102791,-0.00957193,-0.180416,-0.0392725,0.153522,0.00700175,0.256148,-0.199623,0.0648132,-0.111111,0.0152284,-0.118056,0.157958,0.0717357,-0.103278,-0.0839708,-0.00833832,0.0960449,0.106556,-0.0481545,-0.0157197,0.107804,-0.103694,-0.111204,0.164343,0.0872691,0.160596,-0.285561,-0.0980315,-0.0379583
181,tanh(x),0.0225033,0.172366,-0.0115747,0.001603,-0.205737,-0.079134,0.179669,-0.0207969,0.309619,-0.218455,0.046713,-0.147639,0.0209289,-0.200435,0.145125,0.113104,-0.13801,-0.156613,-0.0128554,0.0206038,0.113669,-0.0478376,-0.0408554,0.152853,-0.101039,-0.0932201,0.198216,0.0670561,0.173745,-0.298284,-0.117458,-0.039993
853,sin(0.5x),0.0228299,0.172086,-0.0116389,0.00189093,-0.197589,-0.0785117,0.176272,-0.0238862,0.310192,-0.213687,0.0427441,-0.154886,0.0271157,-0.205376,0.137659,0.116582,-0.143281,-0.16019,-0.0174674,0.0150413,0.112254,-0.0455712,-0.0440221,0.155229,-0.0953215,-0.0924342,0.195436,0.0572588,0.175656,-0.295653,-0.116791,-0.0457047
188,sin(0.5x),0.0194245,0.16915,-0.00430748,0.00283214,-0.207264,-0.0727144,0.17912,-0.0169895,0.302578,-0.21354,0.0464611,-0.147119,0.019515,-0.187103,0.146801,0.110155,-0.12768,-0.146956,-0.00859922,0.0188994,0.106859,-0.0457401,-0.0270502,0.144544,-0.104186,-0.0920342,0.194072,0.0669894,0.1718,-0.294122,-0.113468,-0.0387884
357,sin(0.5x),0.0140285,0.143052,0.00357598,-0.00364514,-0.167852,-0.0573764,0.159214,-0.0137804,0.28487,-0.195488,0.0460549,-0.15274,0.0360802,-0.166064,0.13277,0.0986463,-0.12742,-0.125947,-0.0225437,0.0472859,0.103543,-0.040879,-0.032114,0.135336,-0.0863063,-0.098199,0.170981,0.0512868,0.170063,-0.284367,-0.104115,-0.0586603
100,tanh(x),0.00991678,0.150356,0.00386942,-0.00429218,-0.206026,-0.0601594,0.175193,-0.0065805,0.285677,-0.215481,0.0617505,-0.122845,0.00961764,-0.157288,0.158428,0.0935321,-0.112284,-0.122536,-0.00347335,0.0541703,0.105231,-0.0517473,-0.0157014,0.127157,-0.111318,-0.0985447,0.186914,0.0911033,0.16645,-0.293573,-0.108863,-0.0284141
785,sin(0.5x),0.0199818,0.157006,-0.0021544,0.00261352,-0.180005,-0.0647223,0.164539,-0.0173196,0.294868,-0.197926,0.0391749,-0.161109,0.0353557,-0.182323,0.130681,0.108403,-0.133663,-0.139805,-0.0206007,0.0244335,0.104926,-0.0375345,-0.0344446,0.143913,-0.0879844,-0.0944581,0.17994,0.0432614,0.172618,-0.285461,-0.107558,-0.0579967
843,tanh(x),-0.000904214,0.114718,0.0166,-0.0110957,-0.191353,-0.0375186,0.162916,0.0054573,0.255986,-0.206159,0.0736501,-0.102991,0.00620693,-0.114194,0.165882,0.074659,-0.0963272,-0.0848411,-0.0021435,0.0954492,0.102577,-0.0560775,-0.00295697,0.104493,-0.11515,-0.109574,0.167989,0.10405,0.163537,-0.290271,-0.0998579,-0.0253664
541,sin(0.5x),0.0250737,0.172951,-0.012472,0.00562259,-0.197997,-0.0752767,0.171258,-0.0199167,0.307413,-0.20922,0.0385708,-0.156072,0.0281505,-0.203084,0.134567,0.115246,-0.143173,-0.156729,-0.017476,0.011156,0.111122,-0.0390707,-0.0439219,0.152703,-0.0924558,-0.0928217,0.194467,0.0478896,0.173555,-0.290015,-0.113647,-0.0491825
448,sin(0.5x),0.0070398,0.137759,0.0106554,-0.00551123,-0.192393,-0.0509328,0.167066,-0.00318534,0.273886,-0.205001,0.060426,-0.125726,0.0153594,-0.141821,0.154778,0.0877139,-0.106997,-0.108461,-0.00610154,0.0634372,0.101425,-0.0489114,-0.0109873,0.119733,-0.107331,-0.101049,0.175815,0.0838452,0.165429,-0.288597,-0.103346,-0.0354973
