x,x_index,y,type,id
4.28761101961531,37,0.356421001804399,sin(2x),991
-3.21238898038469,7,-1.08429889432942,tanh(x),432
2.78761101961531,31,0.762675008480658,sin(0.5x),901
-2.71238898038469,9,-0.662680637569898,sin(0.5x),842
-2.21238898038469,11,1.32151351547149,sin(2x),913
3.03761101961531,32,-0.781907869201386,sin(2x),714
-1.96238898038469,12,-0.591705672076671,tanh(x),972
4.53761101961531,38,1.48019353216369,sin(0.5x),715
1.28761101961531,25,0.0355499169213701,sin(2x),548
-4.21238898038469,3,-0.599728385765589,sin(2x),924
-3.21238898038469,7,-0.202140847423103,sin(2x),13
4.28761101961531,37,0.408577884614152,sin(2x),845
-2.96238898038469,8,-0.729454823243876,tanh(x),68
2.03761101961531,28,-1.02486007638323,sin(2x),836
3.53761101961531,34,1.41404962197661,sin(0.5x),253
4.03761101961531,36,0.795132696095321,sin(0.5x),548
-1.21238898038469,15,-0.959797260721425,sin(0.5x),278
3.78761101961531,35,1.0857650881889,sin(0.5x),114
2.03761101961531,28,0.931171005389215,sin(0.5x),59
4.28761101961531,37,0.849605542971353,sin(2x),891
0.78761101961531,23,-0.264251690236643,sin(0.5x),957
-2.46238898038469,10,1.16837386737367,sin(2x),564
-1.21238898038469,15,-0.81114207795189,sin(2x),9
-0.21238898038469,19,-0.171223527756089,sin(0.5x),902
-0.71238898038469,17,-0.00451258983081471,sin(0.5x),99
-3.96238898038469,4,-0.873231002613878,sin(2x),242
1.03761101961531,24,0.130157997345967,tanh(x),504
-0.21238898038469,19,0.0510988177114935,sin(0.5x),444
3.28761101961531,33,0.171268496577001,sin(2x),906
1.78761101961531,27,-0.280205041064996,sin(2x),759
1.28761101961531,25,0.533536818082733,sin(0.5x),512
2.78761101961531,31,0.904951821364717,sin(0.5x),999
2.28761101961531,29,1.09476377458411,tanh(x),746
2.28761101961531,29,-1.23893022154162,sin(2x),654
-0.21238898038469,19,-0.565996793941633,sin(2x),236
-2.46238898038469,10,-0.886195308510185,tanh(x),585
3.03761101961531,32,1.2796111443857,sin(0.5x),400
-4.71238898038469,1,-0.466603090007325,sin(0.5x),250
-4.46238898038469,2,-0.789806458596513,tanh(x),867
-0.96238898038469,16,-0.959985089379588,sin(2x),443
1.53761101961531,26,-0.0336494590646051,sin(0.5x),712
-2.71238898038469,9,-1.45316707784174,sin(0.5x),118
0.0376110196153103,20,0.124764407507603,tanh(x),564
0.0376110196153103,20,-0.551733581778406,tanh(x),132
-2.71238898038469,9,0.888992928388873,sin(2x),527
-1.21238898038469,15,-1.20640001338195,tanh(x),397
0.0376110196153103,20,0.555785004722218,tanh(x),822
-2.46238898038469,10,0.507456953926809,sin(2x),475
1.28761101961531,25,1.24405956117087,tanh(x),548
-0.46238898038469,18,-1.11397441725007,sin(2x),869
-1.21238898038469,15,-1.08876574268608,sin(2x),94
0.78761101961531,23,0.940594290486745,sin(2x),282
-0.46238898038469,18,-0.32590449923891,tanh(x),673
-4.21238898038469,3,-0.498195269087329,sin(0.5x),574
-0.96238898038469,16,-1.33360929718527,sin(2x),169
4.28761101961531,37,0.674909970292043,sin(2x),43
-1.46238898038469,14,-1.29930297274867,tanh(x),359
-1.21238898038469,15,-0.828087375587787,sin(2x),571
3.03761101961531,32,0.862102665741741,tanh(x),813
-1.46238898038469,14,-0.473192894740164,sin(0.5x),309
-1.96238898038469,12,-0.843132993976147,sin(0.5x),913
2.78761101961531,31,-0.50915731736772,sin(2x),733
-0.21238898038469,19,0.0900479987635227,tanh(x),134
1.78761101961531,27,0.637049231569901,tanh(x),401
2.53761101961531,30,1.90653905839156,tanh(x),726
-0.21238898038469,19,0.00332825905107934,sin(0.5x),689
2.78761101961531,31,-0.628850687940433,sin(2x),662
0.53761101961531,22,0.621418748593624,tanh(x),352
0.28761101961531,21,-0.231863277162975,sin(0.5x),669
-0.71238898038469,17,0.115190395962086,sin(0.5x),852
1.28761101961531,25,0.547368489386836,sin(2x),188
-2.71238898038469,9,-0.532201681811981,tanh(x),936
-4.71238898038469,1,-0.994680521298701,tanh(x),269
-4.46238898038469,2,-0.394533229517754,sin(2x),51
-1.96238898038469,12,0.947046854511513,sin(2x),955
2.03761101961531,28,-0.634529737477852,sin(2x),645
0.78761101961531,23,0.869497017128752,sin(2x),329
-3.21238898038469,7,-0.952232037897994,sin(0.5x),542
3.78761101961531,35,1.08214207278631,tanh(x),975
3.03761101961531,32,-0.0994318452066776,sin(2x),265
3.78761101961531,35,1.00585971956909,tanh(x),380
2.78761101961531,31,1.29738873571138,tanh(x),232
2.53761101961531,30,-0.969770330634756,sin(2x),616
-3.71238898038469,5,-1.30881663309167,tanh(x),189
1.28761101961531,25,0.258161151565733,sin(2x),288
-0.96238898038469,16,-0.679309851725097,sin(2x),52
3.78761101961531,35,0.922631350318716,tanh(x),234
2.03761101961531,28,0.811107595407472,tanh(x),131
-3.71238898038469,5,-1.27275859891473,sin(0.5x),183
-2.71238898038469,9,1.06225147578636,sin(2x),27
-3.21238898038469,7,-0.85109104735903,tanh(x),875
2.53761101961531,30,-0.620380096056069,sin(2x),783
0.28761101961531,21,-0.123555905321346,sin(0.5x),892
-2.21238898038469,11,-0.950463851258205,sin(0.5x),237
3.03761101961531,32,0.645143154542924,sin(0.5x),182
4.28761101961531,37,0.854089723371567,sin(2x),723
0.0376110196153103,20,0.00433006242343271,sin(0.5x),406
-4.21238898038469,3,-1.04249370956737,sin(2x),611
-1.71238898038469,13,-0.622425087501222,sin(0.5x),572
4.03761101961531,36,1.01740854369859,sin(0.5x),253
3.03761101961531,32,0.813763927340122,sin(0.5x),679
-1.96238898038469,12,0.772511231357752,sin(2x),637
-3.96238898038469,4,-0.99865185200843,sin(0.5x),237
-4.46238898038469,2,-0.871388216925345,tanh(x),588
1.28761101961531,25,1.01648940060237,tanh(x),357
2.28761101961531,29,-0.445974075583231,sin(2x),28
-3.21238898038469,7,-0.0224299751970303,sin(2x),777
3.53761101961531,34,1.01322413887296,tanh(x),420
3.03761101961531,32,1.18800344837961,sin(0.5x),973
0.78761101961531,23,0.5179666602992,sin(0.5x),522
-0.71238898038469,17,-0.394533675701688,tanh(x),644
-2.96238898038469,8,-1.03476881446077,sin(0.5x),208
4.53761101961531,38,0.608791944095313,tanh(x),103
-2.96238898038469,8,0.602262287746241,sin(2x),794
-0.46238898038469,18,-0.263503282503706,tanh(x),180
-4.46238898038469,2,-1.31698666402392,tanh(x),528
0.0376110196153103,20,0.372854860479465,sin(2x),60
0.53761101961531,22,0.729082452761751,sin(2x),520
-1.21238898038469,15,-0.44464713323005,sin(2x),1000
-0.71238898038469,17,-0.353229718165072,tanh(x),229
3.53761101961531,34,1.89209761321802,sin(0.5x),240
-4.21238898038469,3,-1.51066344206362,tanh(x),212
-4.21238898038469,3,-0.607150727243162,tanh(x),335
1.53761101961531,26,0.0353819066974056,sin(2x),897
-1.21238898038469,15,-1.15908166151443,tanh(x),340
-2.21238898038469,11,-0.505616627042304,sin(0.5x),507
2.53761101961531,30,1.09170558468327,sin(0.5x),661
-0.71238898038469,17,-1.49920792497679,sin(2x),735
4.28761101961531,37,0.787708837191164,sin(0.5x),654
4.53761101961531,38,1.86941990751638,tanh(x),371
0.53761101961531,22,0.365283591436249,sin(0.5x),197
-3.96238898038469,4,-1.48421633042794,tanh(x),188
-2.46238898038469,10,0.976889752239092,sin(2x),946
-3.21238898038469,7,0.117974593724441,sin(2x),770
-0.46238898038469,18,-0.279839436058728,tanh(x),140
-3.46238898038469,6,-0.349187379796818,sin(0.5x),176
1.03761101961531,24,0.53007017552855,tanh(x),459
2.53761101961531,30,-0.444855943028566,sin(2x),72
-3.21238898038469,7,-0.728606053137862,tanh(x),340
-0.71238898038469,17,-0.525836577424016,tanh(x),579
-3.71238898038469,5,-0.935077540648188,sin(2x),440
-1.71238898038469,13,-1.4407169526301,tanh(x),332
0.78761101961531,23,0.172081372417818,tanh(x),776
4.28761101961531,37,1.27815366778284,sin(2x),598
1.53761101961531,26,0.448056833009242,sin(0.5x),219
-1.96238898038469,12,0.840273635889336,sin(2x),682
-2.46238898038469,10,-0.783775097092972,tanh(x),930
0.0376110196153103,20,0.0325604463144978,sin(0.5x),802
-2.46238898038469,10,-0.953268904523582,tanh(x),376
0.28761101961531,21,0.523723004548014,tanh(x),432
-4.71238898038469,1,-0.233982918257504,sin(0.5x),359
2.28761101961531,29,1.12933500577272,tanh(x),21
-4.71238898038469,1,-1.06549321967818,tanh(x),399
-4.71238898038469,1,-0.758261239397889,tanh(x),874
2.28761101961531,29,1.07122766117414,sin(0.5x),86
-3.96238898038469,4,-0.681944636487291,tanh(x),250
-1.96238898038469,12,0.612132363847252,sin(2x),495
-4.46238898038469,2,-0.155067270627344,sin(2x),166
4.53761101961531,38,0.724258450669332,sin(0.5x),528
-2.71238898038469,9,-0.85400536453296,tanh(x),945
4.53761101961531,38,0.847759495199501,tanh(x),151
-0.71238898038469,17,-1.18213790682749,sin(2x),637
-1.46238898038469,14,-0.63518817705727,sin(0.5x),454
2.03761101961531,28,0.88789258511837,sin(0.5x),412
-1.46238898038469,14,-0.814832043499264,tanh(x),236
-4.46238898038469,2,-0.668457537123231,tanh(x),7
-1.71238898038469,13,-0.335318185089938,sin(0.5x),34
-1.46238898038469,14,-0.315852833861433,sin(0.5x),297
-0.21238898038469,19,-0.21420592793665,sin(0.5x),904
-1.71238898038469,13,-1.44301126466109,tanh(x),509
1.53761101961531,26,0.827935619806362,sin(0.5x),172
0.53761101961531,22,0.399930777332187,sin(0.5x),240
-2.71238898038469,9,1.17659329442324,sin(2x),516
-3.46238898038469,6,-0.956002776860079,tanh(x),603
2.28761101961531,29,1.17285945798725,sin(0.5x),354
2.78761101961531,31,-0.71479516881029,sin(2x),452
-2.71238898038469,9,-1.20959617776014,tanh(x),145
3.03761101961531,32,1.97765462038885,sin(0.5x),579
4.03761101961531,36,0.991390605213566,sin(0.5x),901
3.78761101961531,35,0.646584378951237,sin(2x),783
3.03761101961531,32,1.15470309043839,sin(0.5x),5
2.53761101961531,30,1.01253148762526,tanh(x),499
3.03761101961531,32,1.43004621316075,sin(0.5x),682
3.78761101961531,35,1.36827636949085,tanh(x),477
-0.71238898038469,17,-0.529477413397327,sin(0.5x),573
-4.21238898038469,3,-1.12096761954552,tanh(x),670
-0.46238898038469,18,-0.696154349919059,sin(2x),347
3.03761101961531,32,0.0586441009842462,sin(2x),743
0.53761101961531,22,0.147811240151518,sin(0.5x),879
-1.96238898038469,12,-1.21816920999353,sin(0.5x),480
-3.46238898038469,6,-1.39756078899205,tanh(x),18
2.78761101961531,31,0.984698437683821,sin(0.5x),616
3.53761101961531,34,1.05165786628546,tanh(x),599
3.78761101961531,35,0.98390063590144,tanh(x),877
-0.96238898038469,16,-0.968026744316598,tanh(x),120
-1.96238898038469,12,-1.03289349088163,tanh(x),625
0.78761101961531,23,0.955988898306204,tanh(x),455
-1.96238898038469,12,-1.11695689149972,sin(0.5x),124
2.03761101961531,28,0.551296679079591,tanh(x),292
-0.21238898038469,19,-0.389004701245246,sin(2x),420
-0.71238898038469,17,-0.494302252387527,sin(0.5x),769
3.28761101961531,33,0.523537960805673,tanh(x),912
4.28761101961531,37,0.706482289883528,sin(2x),761
3.03761101961531,32,0.689650648136021,sin(0.5x),666
-0.71238898038469,17,-0.304009997825884,tanh(x),676
3.03761101961531,32,1.49944712423852,sin(0.5x),981
0.53761101961531,22,0.586105794830927,sin(0.5x),802
2.78761101961531,31,0.748635201075909,tanh(x),322
0.78761101961531,23,1.04105658691581,sin(2x),350
-2.96238898038469,8,0.21668488491218,sin(2x),361
0.0376110196153103,20,0.424420527534328,tanh(x),365
0.0376110196153103,20,-0.574430606447563,sin(0.5x),827
-3.21238898038469,7,-0.437256614910442,sin(2x),553
3.28761101961531,33,1.1818572354682,tanh(x),500
3.28761101961531,33,0.517218977046051,tanh(x),476
1.78761101961531,27,0.737512002306923,tanh(x),659
-2.46238898038469,10,1.02150341660539,sin(2x),198
-0.96238898038469,16,-0.387385446620398,tanh(x),476
1.03761101961531,24,0.980873633577897,sin(2x),275
4.53761101961531,38,0.593240925752625,tanh(x),127
1.78761101961531,27,0.540886481808407,sin(0.5x),496
-0.71238898038469,17,-0.322412042199686,sin(0.5x),770
-2.21238898038469,11,0.798082474696924,sin(2x),95
-2.46238898038469,10,-0.698816160647339,sin(0.5x),635
-0.21238898038469,19,-0.0755686975776096,tanh(x),59
1.28761101961531,25,0.545809841157112,sin(0.5x),125
2.03761101961531,28,1.39565528715292,sin(0.5x),268
3.53761101961531,34,0.618213880844118,sin(2x),819
3.28761101961531,33,1.20175760551108,sin(0.5x),634
-1.71238898038469,13,-0.416668832668942,sin(0.5x),287
3.28761101961531,33,0.397733369494998,sin(2x),689
-4.71238898038469,1,-1.56416218592718,sin(0.5x),518
-0.21238898038469,19,-0.0794506133618922,sin(0.5x),811
0.0376110196153103,20,0.00837307952795169,tanh(x),77
2.53761101961531,30,0.971090726069285,sin(0.5x),831
1.53761101961531,26,0.782203576579127,tanh(x),343
4.53761101961531,38,1.30483901701556,sin(0.5x),276
3.03761101961531,32,1.5085014345168,sin(0.5x),655
-2.96238898038469,8,-0.872024817633722,sin(0.5x),662
-2.96238898038469,8,-1.47402613305151,tanh(x),54
2.28761101961531,29,-0.856609387592832,sin(2x),966
-0.46238898038469,18,-0.533234103640974,sin(2x),462
1.28761101961531,25,0.699289181613528,tanh(x),120
-3.21238898038469,7,0.403806851485947,sin(2x),952
-4.71238898038469,1,-0.0477578860903737,sin(0.5x),586
3.53761101961531,34,0.844007226076677,tanh(x),364
4.03761101961531,36,0.851320873039376,sin(0.5x),769
0.0376110196153103,20,0.453276033766927,sin(2x),563
2.03761101961531,28,0.833360634450703,tanh(x),599
1.03761101961531,24,0.644961826400344,sin(0.5x),362
2.03761101961531,28,-0.861461149858251,sin(2x),978
3.78761101961531,35,0.936699148627989,sin(2x),719
-2.21238898038469,11,-0.758653610543373,tanh(x),664
-3.71238898038469,5,-1.23569349955868,sin(0.5x),370
4.53761101961531,38,0.646307176916209,sin(0.5x),74
-0.71238898038469,17,-0.158242786127166,sin(0.5x),928
1.03761101961531,24,0.257541625715543,sin(0.5x),741
4.53761101961531,38,0.963350816757499,tanh(x),789
-2.46238898038469,10,1.06322557102736,sin(2x),261
3.78761101961531,35,0.671427953634354,tanh(x),885
2.03761101961531,28,0.486560722617858,sin(0.5x),564
-0.96238898038469,16,-0.664549486085063,sin(2x),30
0.28761101961531,21,0.805888219302318,sin(2x),789
3.03761101961531,32,1.00376240715425,sin(0.5x),364
-0.21238898038469,19,-0.273627358674323,tanh(x),280
0.78761101961531,23,0.983118297468213,tanh(x),740
-1.71238898038469,13,0.0563116263161558,sin(2x),749
1.53761101961531,26,1.15553588606135,tanh(x),683
3.78761101961531,35,0.916734418836147,sin(0.5x),201
2.03761101961531,28,0.622195544595681,sin(0.5x),111
4.03761101961531,36,0.212395186832381,sin(0.5x),949
0.78761101961531,23,0.418082573967864,tanh(x),468
-4.46238898038469,2,-0.591580947678192,sin(2x),926
1.03761101961531,24,0.764428766024701,sin(2x),820
-4.71238898038469,1,-0.731987006121573,tanh(x),517
-1.46238898038469,14,-0.0257047132084472,tanh(x),703
0.78761101961531,23,0.921560210352171,sin(2x),852
0.28761101961531,21,0.976770291915318,sin(2x),396
3.53761101961531,34,0.914131638978066,tanh(x),109
2.78761101961531,31,0.65314253526856,sin(0.5x),356
3.78761101961531,35,0.809036010644313,sin(2x),439
-1.96238898038469,12,-0.624272893296937,tanh(x),996
-3.96238898038469,4,-1.1774500785607,sin(2x),529
-1.96238898038469,12,-0.964751123897367,tanh(x),123
1.78761101961531,27,-0.156378523938421,sin(2x),916
0.28761101961531,21,0.387444205572543,tanh(x),557
3.28761101961531,33,1.13695035141509,sin(0.5x),501
1.78761101961531,27,0.913187459711387,tanh(x),174
0.0376110196153103,20,-0.106401718320682,sin(2x),803
-2.71238898038469,9,-0.777844175104455,tanh(x),461
-4.71238898038469,1,-1.49736180168998,sin(0.5x),922
4.03761101961531,36,1.61300733798373,sin(2x),561
-2.96238898038469,8,-1.26150136483077,sin(0.5x),966
-0.46238898038469,18,-0.889240618284531,sin(2x),694
-1.71238898038469,13,-0.447579349301927,sin(2x),743
4.28761101961531,37,0.909707233841686,sin(0.5x),835
4.03761101961531,36,0.950836491604293,tanh(x),35
2.53761101961531,30,-0.864531484408942,sin(2x),517
1.03761101961531,24,0.704537341007652,sin(2x),360
-0.21238898038469,19,0.0201886297353604,sin(0.5x),54
-3.71238898038469,5,-1.03244181554058,tanh(x),414
-4.21238898038469,3,-0.940627063130182,sin(2x),97
3.78761101961531,35,0.929923330605301,tanh(x),612
1.28761101961531,25,0.635036912171919,sin(2x),31
2.28761101961531,29,1.15813230996583,tanh(x),920
3.03761101961531,32,0.838813544642861,sin(0.5x),853
-2.96238898038469,8,0.0615602363287767,sin(2x),178
3.03761101961531,32,0.481080448510389,sin(0.5x),392
-2.71238898038469,9,1.46216406174482,sin(2x),318
-1.21238898038469,15,-0.794118809792165,sin(0.5x),174
-4.46238898038469,2,-0.359567321748603,sin(2x),214
-2.46238898038469,10,-1.4119890315473,tanh(x),875
-4.71238898038469,1,-0.673200807398922,tanh(x),594
-3.21238898038469,7,-0.760411183368816,sin(0.5x),832
4.53761101961531,38,1.21765730791375,tanh(x),543
4.03761101961531,36,1.5935354634402,sin(2x),452
2.53761101961531,30,-0.692810622991336,sin(2x),400
3.53761101961531,34,1.01782434038783,sin(0.5x),583
-0.21238898038469,19,-0.19176422158795,tanh(x),118
-1.46238898038469,14,-0.763056385675746,sin(0.5x),206
3.28761101961531,33,0.737863645479659,tanh(x),515
0.28761101961531,21,-0.0195447856918868,tanh(x),239
3.28761101961531,33,0.426730124613781,sin(2x),649
-1.21238898038469,15,-0.746651051507308,sin(2x),789
4.28761101961531,37,1.11248850183451,tanh(x),384
-4.21238898038469,3,-1.10844058855969,sin(0.5x),778
-4.21238898038469,3,-0.977914943757182,sin(2x),725
3.78761101961531,35,1.00718427666723,tanh(x),235
-3.96238898038469,4,-1.18538744464538,sin(2x),910
-0.96238898038469,16,0.372123447176384,sin(0.5x),848
-0.46238898038469,18,-0.430633902318592,tanh(x),728
-4.71238898038469,1,-1.13481575536473,tanh(x),152
-4.46238898038469,2,-0.739953207370951,sin(0.5x),741
-1.96238898038469,12,-0.583614014777559,tanh(x),588
-3.96238898038469,4,-1.04354153841631,sin(2x),472
-0.21238898038469,19,0.0150995565659019,tanh(x),533
0.28761101961531,21,0.239235574454881,tanh(x),854
-0.21238898038469,19,-0.383737841003501,sin(2x),798
1.78761101961531,27,0.53267611384535,tanh(x),690
-2.71238898038469,9,0.368627153005861,sin(2x),883
3.53761101961531,34,0.678738814745888,sin(2x),897
3.28761101961531,33,0.805517419282179,sin(0.5x),57
2.03761101961531,28,-0.0978071643323207,sin(0.5x),257
0.53761101961531,22,0.355171974431793,tanh(x),970
4.28761101961531,37,0.67082654899329,sin(2x),190
-0.46238898038469,18,0.112098201349907,sin(0.5x),936
-1.21238898038469,15,-0.457706596084978,sin(2x),69
-2.46238898038469,10,1.28178398942485,sin(2x),772
4.28761101961531,37,0.782961062883058,sin(2x),144
2.03761101961531,28,-1.2441805218942,sin(2x),473
-2.96238898038469,8,0.368853786336201,sin(2x),257
-4.46238898038469,2,-0.281592911134119,sin(0.5x),496
0.53761101961531,22,0.353648820085706,sin(0.5x),333
-1.21238898038469,15,-0.794250634304796,tanh(x),989
0.53761101961531,22,0.90917179642603,sin(2x),726
-4.46238898038469,2,-0.326203820078256,sin(2x),519
-1.71238898038469,13,-0.122722360670515,sin(0.5x),851
-4.21238898038469,3,-0.968266432051962,tanh(x),646
-2.96238898038469,8,-0.613731334247716,tanh(x),581
4.03761101961531,36,1.17774461220074,sin(0.5x),21
-1.96238898038469,12,0.665767801390268,sin(2x),363
-3.96238898038469,4,-0.799139893153011,sin(0.5x),679
3.53761101961531,34,0.870826150179384,sin(2x),860
2.28761101961531,29,0.649851000956953,sin(0.5x),169
4.03761101961531,36,0.564471238886539,tanh(x),522
1.78761101961531,27,0.839213838416723,tanh(x),253
0.78761101961531,23,0.531182298461923,sin(0.5x),403
-0.46238898038469,18,-0.457874108121414,sin(0.5x),47
2.03761101961531,28,0.924067058313838,tanh(x),700
0.0376110196153103,20,0.102634672217863,sin(2x),77
2.28761101961531,29,1.13388861715821,tanh(x),594
-4.71238898038469,1,-1.02176399421791,tanh(x),227
0.53761101961531,22,0.305458644886153,tanh(x),394
1.78761101961531,27,0.441235897025211,sin(0.5x),894
-3.46238898038469,6,-0.749552606399246,sin(2x),874
0.28761101961531,21,0.595245841525099,tanh(x),793
-2.71238898038469,9,0.523493759032727,sin(2x),517
1.03761101961531,24,0.926493949441634,sin(0.5x),760
0.53761101961531,22,0.879084689730182,sin(2x),853
-0.96238898038469,16,-0.579191249297676,sin(2x),861
-1.46238898038469,14,-0.363380511159883,sin(0.5x),892
-4.21238898038469,3,-0.555832837088804,sin(0.5x),62
4.03761101961531,36,0.729081481329275,sin(0.5x),276
-0.96238898038469,16,-0.910598761338664,sin(2x),800
3.03761101961531,32,0.937532352406937,sin(0.5x),341
3.03761101961531,32,0.592130644046264,tanh(x),601
3.03761101961531,32,0.911297212089717,sin(0.5x),54
1.78761101961531,27,-0.796520678673425,sin(2x),135
-2.21238898038469,11,1.02719435653497,sin(2x),398
-0.96238898038469,16,-0.696822088889572,sin(2x),993
-4.21238898038469,3,-0.624758118657222,sin(0.5x),248
0.0376110196153103,20,0.449427074086355,sin(2x),965
-2.21238898038469,11,-1.07664399417486,tanh(x),329
-1.96238898038469,12,-1.0591745192894,tanh(x),97
0.28761101961531,21,0.203254997147304,sin(0.5x),515
-0.96238898038469,16,-1.02835727680916,sin(2x),291
4.53761101961531,38,0.911678378959909,tanh(x),263
-3.71238898038469,5,-1.14571550455966,tanh(x),350
3.28761101961531,33,1.23211367542987,tanh(x),54
1.28761101961531,25,0.638951607796241,sin(2x),216
3.03761101961531,32,1.30734467583954,sin(0.5x),431
-0.46238898038469,18,-0.236304618081602,tanh(x),448
-3.71238898038469,5,-0.590052595224348,sin(0.5x),194
4.28761101961531,37,1.61365882800823,tanh(x),672
-4.46238898038469,2,-1.00962946174445,sin(0.5x),924
-2.21238898038469,11,-0.798257811970795,sin(0.5x),887
-0.46238898038469,18,-0.660060933228809,sin(0.5x),346
1.78761101961531,27,-0.440086439461807,sin(2x),807
-3.46238898038469,6,-0.458599901403962,sin(2x),589
-3.21238898038469,7,-1.2895207378756,tanh(x),707
1.28761101961531,25,1.03812406514563,sin(0.5x),905
3.53761101961531,34,0.703237370643269,tanh(x),964
-4.21238898038469,3,-1.46013021851585,tanh(x),828
1.28761101961531,25,0.453745961521611,sin(2x),476
4.28761101961531,37,0.867293254434143,sin(2x),637
3.53761101961531,34,1.22403717882868,tanh(x),958
-0.96238898038469,16,-0.702477639028825,sin(2x),393
-1.21238898038469,15,-0.344830577223645,sin(2x),893
4.53761101961531,38,0.474484877896708,sin(2x),863
0.53761101961531,22,0.748805706705348,sin(2x),774
-2.71238898038469,9,-1.39980340229743,sin(0.5x),218
4.28761101961531,37,0.845700948712521,sin(2x),407
0.0376110196153103,20,0.603065263211363,tanh(x),333
3.78761101961531,35,1.35754095833016,sin(2x),861
-3.21238898038469,7,-0.198252815310072,sin(2x),880
1.28761101961531,25,0.963797900412318,tanh(x),247
-4.21238898038469,3,-1.28164775983948,sin(2x),893
1.53761101961531,26,0.424363249722485,tanh(x),640
-4.21238898038469,3,-0.901783762718198,sin(2x),539
0.78761101961531,23,0.536632681295314,tanh(x),873
-2.21238898038469,11,-1.03936368688879,tanh(x),233
0.28761101961531,21,-0.0546283449790561,tanh(x),585
-3.71238898038469,5,-1.00126653792503,tanh(x),837
-1.46238898038469,14,-0.720331112725106,sin(0.5x),283
-0.96238898038469,16,-0.700837171499637,sin(2x),756
-2.21238898038469,11,0.695883141661718,sin(2x),386
4.28761101961531,37,1.31637953062228,tanh(x),878
2.28761101961531,29,0.97102124343862,sin(0.5x),987
3.53761101961531,34,0.647293721082865,tanh(x),848
0.0376110196153103,20,-0.138820859921822,tanh(x),561
-1.21238898038469,15,-0.335599579365012,sin(2x),947
-4.46238898038469,2,-1.33316748371252,tanh(x),572
-0.96238898038469,16,-0.704401539786915,sin(2x),181
0.78761101961531,23,0.822171433769967,sin(2x),297
-1.71238898038469,13,0.429541776821372,sin(2x),233
2.53761101961531,30,-0.795218678391722,sin(2x),487
-0.96238898038469,16,-0.339556960689242,sin(0.5x),2
4.03761101961531,36,0.876058636453873,sin(2x),330
3.53761101961531,34,0.465133994350707,sin(0.5x),32
0.53761101961531,22,0.647359566641662,sin(2x),902
0.53761101961531,22,0.692413388478819,sin(2x),856
4.28761101961531,37,0.873305118872843,sin(2x),578
-4.21238898038469,3,-1.35317742921304,tanh(x),51
3.28761101961531,33,0.319786182976857,sin(2x),222
-4.21238898038469,3,-0.854629808362336,tanh(x),774
-0.46238898038469,18,-0.3317575975181,tanh(x),215
0.78761101961531,23,1.0308887465281,sin(2x),250
-1.71238898038469,13,-0.95619239274638,sin(0.5x),633
-3.21238898038469,7,-0.380738467065971,sin(2x),154
-0.21238898038469,19,-0.435519695678456,sin(0.5x),472
3.28761101961531,33,0.989140236842326,tanh(x),139
-2.96238898038469,8,0.342017060166663,sin(2x),24
3.78761101961531,35,1.08666883219624,sin(0.5x),439
2.28761101961531,29,0.945311928520053,sin(0.5x),737
1.28761101961531,25,0.625510019389447,sin(0.5x),677
-0.21238898038469,19,-0.154679953767817,sin(2x),255
4.03761101961531,36,0.640800695495877,sin(2x),118
-0.21238898038469,19,-0.157898113269111,tanh(x),749
-4.21238898038469,3,-0.702603245731949,sin(0.5x),889
-3.21238898038469,7,0.244652880980205,sin(2x),257
2.53761101961531,30,1.47751292541984,tanh(x),956
-3.46238898038469,6,-0.986931635537245,tanh(x),967
-3.71238898038469,5,-0.878157453187836,sin(2x),115
-3.21238898038469,7,-0.747684452649383,sin(0.5x),598
-2.96238898038469,8,0.234539448631244,sin(2x),852
0.53761101961531,22,0.713987394656046,sin(2x),312
-0.96238898038469,16,-0.255428117819472,sin(0.5x),389
1.53761101961531,26,1.15788180480037,tanh(x),163
-3.96238898038469,4,-0.928835400490407,tanh(x),355
-1.46238898038469,14,-0.349987165983121,sin(2x),256
-4.21238898038469,3,-1.14858571492658,sin(2x),46
-3.46238898038469,6,-0.555984758238088,sin(0.5x),56
-0.96238898038469,16,-0.342069501596327,sin(2x),950
-2.96238898038469,8,0.412949639627686,sin(2x),872
-4.21238898038469,3,-0.598207386666587,sin(2x),255
-4.46238898038469,2,0.0219503012650534,sin(0.5x),560
-2.96238898038469,8,-0.922615266383015,sin(0.5x),257
1.28761101961531,25,0.689923203554148,sin(2x),465
-1.71238898038469,13,-0.838445364751581,sin(0.5x),765
0.0376110196153103,20,0.256765424635984,sin(0.5x),116
-1.21238898038469,15,-0.396265436964397,sin(2x),634
3.53761101961531,34,1.00708311622682,sin(0.5x),135
-0.21238898038469,19,0.436390682276405,sin(0.5x),367
2.78761101961531,31,1.11629769489618,sin(0.5x),979
1.28761101961531,25,0.904545042567188,tanh(x),136
3.03761101961531,32,-0.451119190010435,sin(2x),951
3.53761101961531,34,0.88440891423417,tanh(x),430
1.53761101961531,26,-0.0204676852628016,sin(2x),726
2.03761101961531,28,1.09384459247339,tanh(x),296
-0.96238898038469,16,-0.924277353691557,sin(2x),598
-2.46238898038469,10,-0.612367677618375,tanh(x),632
0.78761101961531,23,0.644991640139599,tanh(x),449
-0.71238898038469,17,0.00596955884482414,sin(0.5x),869
-2.46238898038469,10,-1.22096773224298,sin(0.5x),47
3.03761101961531,32,0.695557250580964,tanh(x),398
