x,x_index,y,type,id
2.53761101961531,30,1.52458891461218,sin(0.5x),294
-1.21238898038469,15,-1.03614096445769,tanh(x),624
-0.96238898038469,16,-0.18229830780801,sin(2x),857
-1.46238898038469,14,-0.86143791930624,tanh(x),881
-4.46238898038469,2,-1.59251972723789,sin(0.5x),802
-2.96238898038469,8,0.544527992917079,sin(2x),340
3.78761101961531,35,0.549294481973434,sin(2x),259
-0.71238898038469,17,-0.934714327792945,sin(2x),707
0.28761101961531,21,0.450955720094732,sin(0.5x),411
-4.46238898038469,2,-0.342669475066033,tanh(x),637
1.78761101961531,27,0.622450936938612,tanh(x),597
-1.46238898038469,14,-0.369011133127907,sin(2x),478
3.78761101961531,35,1.2981455732361,sin(2x),630
1.53761101961531,26,0.835040424292315,tanh(x),836
3.78761101961531,35,1.58511731116342,sin(0.5x),578
-2.46238898038469,10,1.71413354944331,sin(2x),402
1.03761101961531,24,1.01201987868074,sin(0.5x),464
-3.46238898038469,6,-1.26169065873691,tanh(x),432
0.78761101961531,23,0.956842807457517,sin(0.5x),778
-3.21238898038469,7,-1.49964532660426,sin(0.5x),787
-4.71238898038469,1,0.31800338919326,sin(2x),996
2.78761101961531,31,-0.468484137141696,sin(2x),933
-2.96238898038469,8,-1.06495883027749,sin(0.5x),605
-2.21238898038469,11,0.935511154480648,sin(2x),283
2.53761101961531,30,1.10791492719077,sin(0.5x),828
0.78761101961531,23,0.593177574894616,sin(0.5x),266
-0.71238898038469,17,-1.66584383903088,sin(2x),486
-3.21238898038469,7,-1.70441626770858,sin(0.5x),836
-3.96238898038469,4,-1.1187866294909,tanh(x),335
3.53761101961531,34,1.25141466256934,sin(0.5x),980
-4.71238898038469,1,-1.31619433800772,sin(0.5x),430
0.0376110196153103,20,-0.0706681760623526,tanh(x),120
0.53761101961531,22,-0.282540182935328,sin(0.5x),677
2.78761101961531,31,-0.504893144240902,sin(2x),376
1.53761101961531,26,-0.00695554007213682,sin(2x),92
0.0376110196153103,20,0.135245728859123,sin(0.5x),532
4.03761101961531,36,0.763053595993379,sin(2x),427
2.03761101961531,28,1.00985740275411,sin(0.5x),778
-4.71238898038469,1,-0.0273850960767039,sin(0.5x),805
-1.96238898038469,12,-0.793954250492059,sin(0.5x),582
-4.21238898038469,3,-1.2456515866971,tanh(x),734
1.78761101961531,27,1.11628868864773,sin(0.5x),3
-3.46238898038469,6,-0.597767191097508,tanh(x),248
-4.71238898038469,1,1.21598176259049,sin(2x),489
-2.71238898038469,9,-0.983904118678875,tanh(x),364
1.78761101961531,27,-0.694940205561203,sin(2x),764
4.28761101961531,37,0.632113257740213,sin(0.5x),744
3.78761101961531,35,0.537561533425942,sin(2x),922
-4.46238898038469,2,-0.691206478239055,sin(2x),846
3.28761101961531,33,0.334758169857154,sin(0.5x),436
-0.46238898038469,18,-0.739629864759529,sin(0.5x),308
4.28761101961531,37,1.53722257901536,tanh(x),395
-1.71238898038469,13,-1.1462156400519,sin(0.5x),264
4.28761101961531,37,0.81800440475044,sin(0.5x),251
1.03761101961531,24,0.644653419600652,sin(2x),221
-4.46238898038469,2,-0.587231836076546,sin(2x),338
1.03761101961531,24,1.03288943433044,sin(2x),625
-2.46238898038469,10,-0.421840207066225,tanh(x),671
0.28761101961531,21,0.0305504175704768,tanh(x),45
4.28761101961531,37,1.86576783116556,tanh(x),330
0.0376110196153103,20,-0.353525860440392,sin(0.5x),74
-4.46238898038469,2,0.433081265619842,sin(2x),751
0.78761101961531,23,-0.402594033305605,sin(0.5x),46
-3.46238898038469,6,-1.08724584199221,tanh(x),517
3.53761101961531,34,0.702999482624176,tanh(x),357
-4.46238898038469,2,-0.161845026763401,sin(2x),577
-3.46238898038469,6,-1.52568944002298,sin(0.5x),616
2.03761101961531,28,0.526218559871555,tanh(x),731
0.28761101961531,21,-1.35633424083804,sin(0.5x),170
-2.21238898038469,11,-0.307693702004262,tanh(x),211
-1.71238898038469,13,-1.30448783325196,sin(0.5x),837
4.28761101961531,37,0.599405281278761,sin(2x),692
-3.21238898038469,7,-1.42860449097345,tanh(x),684
3.03761101961531,32,0.16259420798831,tanh(x),40
-4.71238898038469,1,-0.917056211795512,tanh(x),919
1.53761101961531,26,0.114250034303432,sin(2x),633
1.28761101961531,25,0.176714066351541,sin(2x),858
-4.46238898038469,2,-0.345916779961678,sin(2x),805
2.28761101961531,29,1.46030844024499,tanh(x),319
2.53761101961531,30,-0.995016139585165,sin(2x),570
2.53761101961531,30,-1.29381422694678,sin(2x),886
-3.46238898038469,6,-1.18982617898086,sin(0.5x),168
3.78761101961531,35,1.22820287207434,sin(0.5x),241
1.78761101961531,27,0.856742219578302,tanh(x),128
3.03761101961531,32,-0.558058054110114,sin(2x),336
-4.21238898038469,3,-0.841313323935806,tanh(x),990
-3.21238898038469,7,-1.05351945404784,tanh(x),277
3.28761101961531,33,-0.0515966201621473,sin(2x),551
-4.21238898038469,3,-1.06110456763009,sin(2x),647
4.53761101961531,38,1.10156756560438,tanh(x),43
-2.96238898038469,8,0.821126059340991,sin(2x),494
-0.71238898038469,17,0.00294947968318893,sin(0.5x),519
-2.21238898038469,11,-1.17285016859842,sin(0.5x),257
-4.71238898038469,1,-1.0414785878861,sin(0.5x),146
4.03761101961531,36,0.663221909539658,sin(0.5x),590
-0.71238898038469,17,-0.715833809428366,sin(0.5x),224
-0.96238898038469,16,-1.01318081233205,sin(0.5x),379
-0.96238898038469,16,-1.06880914566245,sin(2x),88
-1.96238898038469,12,-0.933946147431836,sin(0.5x),877
-3.21238898038469,7,-1.0275216930236,sin(0.5x),144
4.03761101961531,36,0.321352483060767,sin(0.5x),117
0.0376110196153103,20,-0.061935942137359,tanh(x),287
-1.21238898038469,15,0.0376540009706487,sin(2x),781
4.53761101961531,38,1.2207698943821,tanh(x),642
3.53761101961531,34,0.635111422921799,tanh(x),731
-2.46238898038469,10,-1.37847161503514,tanh(x),44
2.28761101961531,29,1.30247836259233,sin(0.5x),433
0.53761101961531,22,-0.0345741906867395,sin(2x),419
-3.46238898038469,6,-0.687222552821924,sin(2x),586
-0.21238898038469,19,-0.596036263144551,sin(0.5x),544
0.78761101961531,23,0.100053739490706,tanh(x),830
3.78761101961531,35,1.14238984210242,sin(2x),544
0.0376110196153103,20,0.237285025874654,sin(2x),1
-0.96238898038469,16,-0.882189203708318,sin(2x),328
3.53761101961531,34,1.71363051745343,tanh(x),810
1.03761101961531,24,0.408586763829021,sin(0.5x),995
3.28761101961531,33,0.303087394885801,sin(2x),547
3.28761101961531,33,0.477496108024827,tanh(x),162
2.53761101961531,30,0.94461501446943,sin(0.5x),201
4.53761101961531,38,0.65558378873448,sin(2x),753
1.28761101961531,25,0.784138492396603,tanh(x),495
-2.96238898038469,8,0.159334910918258,sin(2x),478
-2.96238898038469,8,-1.27331146138584,sin(0.5x),491
2.03761101961531,28,0.560166441442227,tanh(x),889
-3.46238898038469,6,-1.07386739361303,sin(0.5x),344
-2.71238898038469,9,0.346349528181495,sin(2x),206
2.28761101961531,29,-0.721877031773764,sin(2x),608
-0.46238898038469,18,-0.329534478455226,tanh(x),637
0.53761101961531,22,0.465260627740883,sin(2x),398
-2.46238898038469,10,-1.32011508554783,tanh(x),891
-2.96238898038469,8,-1.61836214975807,sin(0.5x),671
-0.21238898038469,19,0.0141493971566476,sin(0.5x),432
-1.21238898038469,15,-0.759379134274746,sin(0.5x),136
-4.46238898038469,2,-0.262793670344702,sin(2x),674
-0.71238898038469,17,-0.414102351226448,tanh(x),423
0.78761101961531,23,-0.212130518301808,sin(0.5x),57
-4.71238898038469,1,-0.996554207417744,sin(0.5x),854
-2.71238898038469,9,-0.640106084767997,sin(0.5x),910
-2.21238898038469,11,-1.10393953156752,tanh(x),675
-4.46238898038469,2,-1.13776547134688,sin(0.5x),544
2.78761101961531,31,1.11075285676945,sin(0.5x),913
-1.71238898038469,13,-0.664376421467959,tanh(x),250
-3.96238898038469,4,-0.555423287015204,sin(2x),607
-0.71238898038469,17,-0.925033175621867,sin(2x),513
-1.96238898038469,12,1.81997437896217,sin(2x),116
-3.96238898038469,4,-0.791858078162981,sin(0.5x),313
3.78761101961531,35,0.954847690380423,tanh(x),872
-2.46238898038469,10,-0.674256655050804,tanh(x),849
0.53761101961531,22,1.27378055608549,sin(0.5x),76
3.28761101961531,33,-0.082600732836064,tanh(x),835
1.03761101961531,24,1.25208164979368,tanh(x),243
-2.46238898038469,10,1.71143553581722,sin(2x),764
0.53761101961531,22,-0.261888566174667,sin(2x),634
1.28761101961531,25,1.09526056672862,tanh(x),901
4.53761101961531,38,-0.42800066538917,sin(0.5x),898
3.03761101961531,32,-0.0702017467343476,sin(2x),195
-1.21238898038469,15,-1.25102182039937,sin(2x),685
-3.96238898038469,4,-1.22411813855105,sin(2x),295
0.0376110196153103,20,0.745428153295954,tanh(x),522
2.53761101961531,30,1.11353955294666,sin(0.5x),97
-4.46238898038469,2,-1.38486682573455,sin(0.5x),394
-1.21238898038469,15,-1.13727577366879,tanh(x),101
2.53761101961531,30,0.472156429888751,tanh(x),129
-4.71238898038469,1,-1.90407285898729,sin(0.5x),888
3.28761101961531,33,0.234821783464077,sin(0.5x),207
-1.21238898038469,15,-1.19862568347373,tanh(x),911
2.03761101961531,28,1.42115683021445,tanh(x),192
-1.21238898038469,15,0.00144982468400423,sin(0.5x),959
4.28761101961531,37,0.738142487976017,sin(0.5x),865
3.28761101961531,33,1.62426367053727,sin(0.5x),664
1.78761101961531,27,-0.0779970053838462,sin(0.5x),883
2.53761101961531,30,0.901410035661734,tanh(x),890
0.0376110196153103,20,-0.43876934075612,sin(0.5x),317
3.53761101961531,34,0.486408030508793,sin(0.5x),810
0.0376110196153103,20,0.393772587737487,tanh(x),239
4.28761101961531,37,0.468929530086385,tanh(x),559
-1.21238898038469,15,-1.11143526905037,sin(0.5x),910
-0.71238898038469,17,0.0346533218810293,sin(0.5x),866
3.28761101961531,33,0.67158240445596,tanh(x),61
-1.21238898038469,15,-0.681951592397917,sin(2x),918
-1.46238898038469,14,-0.652663191605073,tanh(x),770
1.53761101961531,26,-0.348213438743417,sin(2x),668
-1.71238898038469,13,-0.934762723671464,tanh(x),373
1.03761101961531,24,1.03835694364648,sin(0.5x),449
-1.71238898038469,13,-0.33212808860197,sin(0.5x),457
0.53761101961531,22,0.89459820550137,sin(2x),146
3.53761101961531,34,1.14478543834508,sin(2x),53
-1.96238898038469,12,-0.254062331027334,tanh(x),539
1.78761101961531,27,0.139694881017945,sin(2x),761
4.53761101961531,38,0.33201868183313,sin(0.5x),686
-4.21238898038469,3,-0.923746780865905,sin(0.5x),188
-0.21238898038469,19,-1.02459962995295,sin(0.5x),139
-3.96238898038469,4,-1.51635712588699,sin(2x),298
-1.71238898038469,13,-0.271512168161647,sin(0.5x),964
-3.71238898038469,5,-1.42839926112697,sin(0.5x),842
-0.96238898038469,16,-1.30742077718095,tanh(x),842
-4.71238898038469,1,-0.293670900493401,tanh(x),229
-1.71238898038469,13,-0.148149157296614,sin(2x),84
1.78761101961531,27,1.21316247751782,sin(0.5x),861
-2.21238898038469,11,-0.299128373462461,tanh(x),357
-3.46238898038469,6,-0.674834995023397,tanh(x),750
3.53761101961531,34,1.4420705342328,tanh(x),876
2.03761101961531,28,-0.949572602496219,sin(2x),928
-1.46238898038469,14,-0.516242636350222,sin(0.5x),852
-0.21238898038469,19,-0.165185305374595,sin(0.5x),417
3.78761101961531,35,0.937271723312671,sin(2x),674
-0.21238898038469,19,0.499469844358486,tanh(x),602
1.28761101961531,25,-0.145067461038084,sin(2x),381
-0.21238898038469,19,0.0702432918728356,sin(0.5x),70
-4.46238898038469,2,-0.727685883418697,sin(0.5x),281
-3.71238898038469,5,-0.539767439971752,sin(2x),645
-2.71238898038469,9,-1.21165001756289,tanh(x),614
2.53761101961531,30,0.147672585315099,sin(0.5x),757
-0.96238898038469,16,-0.330938930072414,tanh(x),389
-1.71238898038469,13,-1.36552745351173,sin(0.5x),89
2.03761101961531,28,0.796958889330122,sin(0.5x),694
2.03761101961531,28,0.979956852322452,sin(0.5x),684
2.03761101961531,28,0.782766576706018,sin(0.5x),52
4.53761101961531,38,0.763379841255191,sin(2x),253
2.03761101961531,28,-1.30593034081968,sin(2x),136
-0.21238898038469,19,-0.501371981128025,tanh(x),85
1.53761101961531,26,-0.473480623552838,sin(2x),151
-0.71238898038469,17,-1.24817499382002,sin(2x),165
-4.71238898038469,1,-0.488027328187378,sin(2x),481
1.28761101961531,25,0.258825826014192,tanh(x),356
-2.21238898038469,11,-0.190844680247598,sin(0.5x),58
-1.21238898038469,15,-0.551239833130653,sin(0.5x),91
3.78761101961531,35,0.849605528946803,sin(0.5x),927
-3.71238898038469,5,-0.421775426102964,sin(0.5x),271
2.78761101961531,31,1.16049204286996,sin(0.5x),58
-2.21238898038469,11,1.39305541869117,sin(2x),86
-0.96238898038469,16,-0.607883549063412,tanh(x),38
1.28761101961531,25,0.180036174436936,sin(0.5x),616
-2.21238898038469,11,-0.862116752789385,tanh(x),887
2.78761101961531,31,1.55664199866906,tanh(x),899
-2.46238898038469,10,0.00801905539198189,sin(0.5x),542
4.28761101961531,37,0.291217258452775,sin(2x),581
1.78761101961531,27,1.20754133719527,tanh(x),36
-1.71238898038469,13,-1.124952484266,tanh(x),813
-4.71238898038469,1,-0.0862543465131946,sin(2x),518
-3.96238898038469,4,-0.147597352799609,sin(2x),54
-4.21238898038469,3,-1.04487118209098,sin(2x),568
-1.21238898038469,15,-0.60902320146252,sin(2x),898
3.78761101961531,35,1.54958775262948,tanh(x),576
3.28761101961531,33,-0.402524746214933,sin(2x),20
-4.71238898038469,1,-1.22890259039818,sin(0.5x),71
-3.71238898038469,5,-0.990328031069573,sin(0.5x),995
-2.71238898038469,9,0.541647345650506,sin(2x),897
-0.71238898038469,17,-0.792957503639243,sin(0.5x),912
2.78761101961531,31,0.809595788163312,sin(0.5x),728
-3.46238898038469,6,-0.338568872382062,sin(0.5x),978
0.78761101961531,23,0.721866837466994,sin(2x),558
2.28761101961531,29,1.22668341077241,tanh(x),261
2.78761101961531,31,0.828396932359922,sin(0.5x),415
1.28761101961531,25,0.774387128071703,sin(0.5x),208
-3.46238898038469,6,-1.13930813579916,sin(2x),220
-4.46238898038469,2,-1.54802057991269,sin(0.5x),669
3.28761101961531,33,0.577698447974156,tanh(x),550
-1.46238898038469,14,0.211440670000798,sin(2x),473
-0.46238898038469,18,-1.25180435269933,sin(2x),315
-4.71238898038469,1,0.000602285782530036,sin(2x),75
1.03761101961531,24,1.00887703564566,tanh(x),299
-3.21238898038469,7,-0.577309158377415,sin(0.5x),907
3.28761101961531,33,0.698661573280582,sin(2x),665
0.53761101961531,22,0.225259286784229,tanh(x),251
-2.46238898038469,10,-1.17917640588271,sin(0.5x),53
-4.21238898038469,3,-0.419706371833437,tanh(x),434
-2.71238898038469,9,-1.20965230174384,tanh(x),419
-1.21238898038469,15,-0.31046779844652,sin(0.5x),901
4.03761101961531,36,0.289021423936225,sin(2x),766
-1.46238898038469,14,-1.00285912770981,sin(0.5x),313
-0.21238898038469,19,0.0713625015347391,sin(2x),419
1.28761101961531,25,1.44855044851909,sin(2x),994
0.28761101961531,21,-0.495894195458864,sin(2x),137
2.53761101961531,30,0.921598371057144,sin(0.5x),286
-1.21238898038469,15,-1.26678832279051,sin(0.5x),676
2.28761101961531,29,1.96469961100554,tanh(x),227
3.78761101961531,35,1.86570253846334,tanh(x),47
-0.71238898038469,17,-1.12464906736098,sin(2x),771
4.28761101961531,37,1.48553333475439,sin(2x),992
-1.71238898038469,13,-0.181143951264429,sin(2x),970
0.0376110196153103,20,-0.649396508799744,tanh(x),863
-2.46238898038469,10,-1.04301514691354,sin(0.5x),881
-0.71238898038469,17,-0.0692771961605426,tanh(x),686
1.78761101961531,27,0.96628996274577,tanh(x),782
-1.96238898038469,12,-0.970570840024146,sin(0.5x),398
-0.46238898038469,18,-0.925323559214297,sin(0.5x),367
-1.71238898038469,13,-0.632548444319075,tanh(x),913
-2.21238898038469,11,0.94676221834163,sin(2x),894
3.03761101961531,32,1.21441175920288,sin(0.5x),904
0.0376110196153103,20,-0.103117286994204,sin(2x),568
2.28761101961531,29,-1.45681938916653,sin(2x),882
1.28761101961531,25,0.649446626478616,sin(2x),532
-0.21238898038469,19,0.306528756042669,sin(2x),592
3.78761101961531,35,1.35334010831711,sin(0.5x),306
0.78761101961531,23,1.03527719304747,sin(2x),563
1.78761101961531,27,0.682329828912271,sin(0.5x),839
2.53761101961531,30,1.69247748865352,sin(0.5x),619
2.28761101961531,29,-0.276184158359089,sin(2x),505
2.78761101961531,31,0.652704494819238,tanh(x),718
-2.46238898038469,10,-1.24450730502323,tanh(x),726
0.78761101961531,23,0.805283295340205,sin(2x),827
0.0376110196153103,20,-0.569203464123965,sin(2x),265
-4.71238898038469,1,-0.31263667436899,tanh(x),678
3.53761101961531,34,1.05321385843103,tanh(x),144
3.78761101961531,35,0.738235370672111,sin(0.5x),276
4.53761101961531,38,0.626269569145547,tanh(x),493
3.03761101961531,32,1.24356917969223,tanh(x),796
3.78761101961531,35,2.11545447747352,sin(2x),450
2.78761101961531,31,-1.20065056448385,sin(2x),71
-1.21238898038469,15,-0.828260112252108,sin(0.5x),186
1.78761101961531,27,0.122978552659394,sin(2x),359
0.0376110196153103,20,-0.236620204489518,tanh(x),652
-4.46238898038469,2,-0.960347213683493,sin(2x),693
-2.71238898038469,9,0.834409093930054,sin(2x),770
3.28761101961531,33,1.12071251800621,sin(2x),272
-4.46238898038469,2,-0.372647009293366,sin(2x),697
3.03761101961531,32,-0.059942581117779,sin(2x),135
-0.46238898038469,18,-1.35184959517681,sin(2x),726
-1.21238898038469,15,-0.763218973605452,sin(2x),830
-0.71238898038469,17,-0.599006747214098,sin(0.5x),931
0.28761101961531,21,0.587123440049693,tanh(x),521
2.53761101961531,30,-0.32712245438677,sin(2x),924
-2.71238898038469,9,-1.4201836967653,tanh(x),618
-1.46238898038469,14,-0.587448688981603,sin(2x),238
-2.21238898038469,11,-0.913328697886097,sin(0.5x),722
3.28761101961531,33,0.749610557719771,sin(2x),830
-2.46238898038469,10,-0.754232579682106,tanh(x),646
-3.96238898038469,4,-1.24056403707771,tanh(x),681
1.28761101961531,25,0.792156727256624,sin(2x),465
2.78761101961531,31,1.64455119023651,tanh(x),927
-0.71238898038469,17,0.132669788000728,sin(0.5x),359
-4.21238898038469,3,-1.26307136127606,sin(2x),254
3.53761101961531,34,0.382980424341764,sin(0.5x),709
0.0376110196153103,20,-0.357136316958181,tanh(x),317
2.53761101961531,30,1.3254314661419,sin(0.5x),504
4.28761101961531,37,1.30521679902398,tanh(x),596
-3.71238898038469,5,-0.76928393527573,sin(2x),110
3.03761101961531,32,-0.794194827030636,sin(2x),418
-0.46238898038469,18,-0.0721901090399586,sin(0.5x),992
3.53761101961531,34,1.02922037277705,sin(2x),85
-0.71238898038469,17,-0.367767989700044,tanh(x),875
-1.21238898038469,15,-0.58786746901997,sin(0.5x),583
2.03761101961531,28,0.950947211960429,sin(0.5x),973
-4.46238898038469,2,-1.09375660469805,sin(2x),499
-0.21238898038469,19,-0.708542528664011,sin(0.5x),7
-0.46238898038469,18,-0.196588593459654,tanh(x),124
3.03761101961531,32,-0.623455399449059,sin(0.5x),484
-2.71238898038469,9,-1.29085916636777,sin(0.5x),354
-4.71238898038469,1,-0.0238042639072301,sin(2x),727
-1.46238898038469,14,-0.843132846510091,sin(0.5x),445
4.53761101961531,38,0.778110911737002,sin(2x),464
4.28761101961531,37,0.780031593581721,sin(2x),595
0.28761101961531,21,-0.0206874637589304,sin(2x),437
1.78761101961531,27,0.639762054936406,sin(0.5x),828
-4.21238898038469,3,-0.33047694040789,sin(2x),204
-4.46238898038469,2,-1.25832392186502,sin(0.5x),207
3.28761101961531,33,0.559765216041557,tanh(x),648
1.03761101961531,24,0.405993376878298,sin(2x),780
-0.96238898038469,16,-0.822219542110184,tanh(x),43
-0.46238898038469,18,-0.780703363877583,tanh(x),435
-3.96238898038469,4,-1.69356443548475,tanh(x),747
-2.71238898038469,9,0.502614370671192,sin(2x),618
-2.96238898038469,8,-1.4214937303152,tanh(x),461
3.53761101961531,34,0.800569916217967,tanh(x),189
1.03761101961531,24,0.556928586827653,tanh(x),323
1.78761101961531,27,0.748790071402768,sin(0.5x),873
2.53761101961531,30,-0.716464394164748,sin(2x),294
3.03761101961531,32,-0.955097590976695,sin(2x),611
3.03761101961531,32,1.34411340891165,tanh(x),891
4.28761101961531,37,1.13813656185448,sin(2x),390
-0.46238898038469,18,-0.833707561500008,tanh(x),141
1.28761101961531,25,0.431372507133051,sin(2x),695
-0.46238898038469,18,0.549605767304441,sin(0.5x),690
0.28761101961531,21,0.417678150530993,sin(0.5x),383
4.53761101961531,38,0.722443042475274,sin(2x),945
4.53761101961531,38,0.463978910756807,sin(2x),778
1.53761101961531,26,0.989477511507196,sin(0.5x),818
-4.21238898038469,3,-1.07156221520102,tanh(x),469
1.28761101961531,25,1.15990973142225,tanh(x),254
-2.46238898038469,10,-1.36889371033523,sin(0.5x),781
0.78761101961531,23,0.00476068680235109,tanh(x),381
0.28761101961531,21,0.355191157701895,sin(0.5x),928
-4.71238898038469,1,-2.13553245575426,sin(0.5x),518
0.78761101961531,23,1.15105377721634,tanh(x),592
-2.46238898038469,10,-0.939301024495136,tanh(x),228
2.78761101961531,31,-0.903398647389124,sin(2x),56
0.0376110196153103,20,0.807650913879009,tanh(x),547
4.03761101961531,36,0.275440584839997,sin(2x),282
-4.21238898038469,3,-1.24963995179285,tanh(x),255
1.78761101961531,27,1.41012089430248,tanh(x),845
-0.46238898038469,18,-0.344972889235815,tanh(x),894
0.78761101961531,23,0.213126720265221,sin(0.5x),729
-2.21238898038469,11,0.693386143937274,sin(2x),131
4.03761101961531,36,1.33857497620788,sin(2x),640
-2.46238898038469,10,-0.731353117619623,tanh(x),630
-2.21238898038469,11,-1.21496042655675,sin(0.5x),915
-3.21238898038469,7,0.160005614626774,sin(2x),55
-4.21238898038469,3,-0.528475415894797,sin(0.5x),61
-3.96238898038469,4,-1.48286072430996,sin(2x),488
1.03761101961531,24,0.576402765431031,sin(2x),579
-0.21238898038469,19,-0.454628489005066,tanh(x),294
-3.71238898038469,5,-0.120416437995932,sin(2x),754
-1.96238898038469,12,-0.826068079699164,sin(0.5x),894
-0.96238898038469,16,0.96473180592614,tanh(x),450
1.53761101961531,26,0.202335029425439,sin(2x),410
-0.71238898038469,17,0.374763741581002,sin(0.5x),797
3.28761101961531,33,1.01869156175326,sin(0.5x),658
-4.46238898038469,2,-0.430854046637695,sin(2x),249
-4.46238898038469,2,-0.30901275453243,sin(2x),45
-4.71238898038469,1,-2.03783387971541,tanh(x),121
-4.46238898038469,2,-0.91806081200177,sin(0.5x),151
-1.21238898038469,15,-0.342639966531883,sin(0.5x),16
-1.96238898038469,12,0.651755870053073,sin(2x),960
0.0376110196153103,20,-0.00456269115668088,sin(2x),740
-3.21238898038469,7,-0.630427971392148,tanh(x),466
2.53761101961531,30,-1.16712444160407,sin(2x),666
1.78761101961531,27,0.50236944316203,tanh(x),191
-1.21238898038469,15,-1.73992497997476,sin(0.5x),579
1.03761101961531,24,1.31404659239747,tanh(x),811
-1.71238898038469,13,-1.07391944861461,sin(0.5x),379
1.78761101961531,27,1.86230296909935,sin(0.5x),32
3.28761101961531,33,0.677638356641549,sin(0.5x),57
-1.71238898038469,13,-0.837710203916193,sin(0.5x),101
-0.46238898038469,18,-1.15962261854409,sin(0.5x),482
-1.71238898038469,13,-0.944005609303813,sin(0.5x),32
1.03761101961531,24,-0.0148925913137296,sin(0.5x),614
0.53761101961531,22,0.722932708580342,tanh(x),949
-3.96238898038469,4,-0.816723230462507,sin(0.5x),761
0.28761101961531,21,0.169608740521055,sin(0.5x),859
-1.46238898038469,14,-0.451998428530751,sin(0.5x),883
-4.21238898038469,3,0.10128343538071,sin(0.5x),695
2.78761101961531,31,0.753661261453696,sin(0.5x),937
-1.96238898038469,12,0.0318653024394565,tanh(x),110
-0.21238898038469,19,0.674339830030202,sin(0.5x),987
4.53761101961531,38,0.937496072880276,tanh(x),121
-3.21238898038469,7,-0.751744284670253,tanh(x),233
-0.71238898038469,17,-1.11252764276095,sin(2x),379
-0.96238898038469,16,-0.192028527155972,sin(2x),529
-3.96238898038469,4,-1.38264969032515,sin(0.5x),430
4.53761101961531,38,1.1402544406656,sin(0.5x),363
-0.21238898038469,19,-0.0403896873667975,tanh(x),680
-2.21238898038469,11,-0.759995477975245,tanh(x),729
4.53761101961531,38,0.782946430053252,sin(0.5x),680
3.28761101961531,33,0.296372267051643,tanh(x),447
-3.46238898038469,6,-0.378328235763365,sin(2x),744
0.0376110196153103,20,0.751393004652861,sin(0.5x),638
1.28761101961531,25,0.551461524580267,sin(2x),678
-1.46238898038469,14,0.946605091554155,sin(2x),212
-0.46238898038469,18,-0.837580822505885,tanh(x),89
3.53761101961531,34,1.81045681810918,sin(0.5x),326
2.53761101961531,30,1.80446069944296,tanh(x),312
4.03761101961531,36,1.45924336258265,sin(0.5x),155
-4.21238898038469,3,-1.56247448687482,sin(2x),873
1.03761101961531,24,0.778621819838322,sin(2x),421
-2.71238898038469,9,0.525020584888526,sin(2x),80
-3.21238898038469,7,-0.651189050838763,tanh(x),833
-1.71238898038469,13,-1.73285001306577,tanh(x),225
2.78761101961531,31,1.73867846349592,sin(0.5x),473
1.03761101961531,24,0.0820642370697751,tanh(x),950
-1.96238898038469,12,-0.877093229160879,sin(0.5x),830
1.03761101961531,24,0.543652952333387,sin(0.5x),56
-4.21238898038469,3,-0.691661206999536,sin(0.5x),823
2.53761101961531,30,1.7221628684413,sin(0.5x),64
3.53761101961531,34,1.07333065630253,tanh(x),669
-0.71238898038469,17,-0.485344154955376,sin(0.5x),382
2.28761101961531,29,-0.0191341784992465,sin(0.5x),516
-2.46238898038469,10,1.1153987999021,sin(2x),647
0.0376110196153103,20,-0.260085772619972,tanh(x),344
2.53761101961531,30,0.94734456291897,sin(0.5x),767
3.03761101961531,32,0.733847702236076,tanh(x),279
-4.21238898038469,3,-0.784431035673289,sin(0.5x),416
3.78761101961531,35,0.472325098589354,tanh(x),892
-3.96238898038469,4,-0.816528701889523,tanh(x),10
2.53761101961531,30,1.17140590212519,sin(0.5x),860
-1.71238898038469,13,-0.490251708994734,sin(2x),915
-2.46238898038469,10,0.379862271250009,sin(2x),916
2.03761101961531,28,0.96889569695642,sin(0.5x),878
-2.96238898038469,8,0.463046390149403,sin(2x),269
2.03761101961531,28,0.901671339168548,tanh(x),174
-1.46238898038469,14,-1.1012008615389,sin(0.5x),569
-3.96238898038469,4,-0.71497052416342,sin(0.5x),509
3.78761101961531,35,1.29217946474431,sin(2x),65
2.03761101961531,28,0.560106890955566,sin(0.5x),348
-4.21238898038469,3,-0.909750642339767,tanh(x),217
-4.21238898038469,3,-1.55574063862033,tanh(x),221
-1.46238898038469,14,-0.888616934433775,tanh(x),343
-0.71238898038469,17,-0.544495409568753,sin(0.5x),905
-4.71238898038469,1,-0.80136954018976,sin(0.5x),989
-3.71238898038469,5,-0.52187677419833,tanh(x),17
-1.46238898038469,14,-0.913845080368861,tanh(x),978
0.53761101961531,22,0.867590180376613,sin(2x),812
-1.71238898038469,13,-0.330636422367973,tanh(x),700
3.78761101961531,35,1.00740035401704,sin(0.5x),921
2.28761101961531,29,1.00346301056557,tanh(x),90
3.78761101961531,35,1.03179357223816,sin(2x),402
-0.21238898038469,19,-0.828464680671706,sin(0.5x),5
0.28761101961531,21,0.150395245397946,sin(0.5x),652
-4.71238898038469,1,-0.539961485438888,sin(2x),753
-1.96238898038469,12,0.809097529918277,sin(2x),873
-0.46238898038469,18,0.453653856572011,sin(0.5x),603
